STATION,EVENT,PRESSURE,SAMPLE_ID,Temp_CTD_P,Temp_CTD_S,Cond_CTD_P,Cond_CTD_S,Sal_CTD_P,Sal_CTD_S,Sal_Rep1,Sal_Rep2
STAB_01,195,29.953,515296,-0.1033,-0.1032,2.567046,2.566553,30.6456,30.6389,
STAB_01,195,19.832,515297,-0.001,-0.0077,2.565505,2.564681,30.5285,30.5244,
STAB_01,195,9.750,515298,0.6186,0.6189,2.60338,2.603146,30.4104,30.4071,30.39965057373047
STAB_01,195,4.589,515299,0.6169,0.615,2.60079,2.600298,30.3816,30.3771,
STAB_01,195,4.572,515300,0.6199,0.6175,2.600823,2.600269,30.3791,30.3744,
STAB_01,195,4.201,515301,0.6182,0.6168,2.600728,2.600204,30.3798,30.3744,
SIB_11,197,157.985,515303,5.5081,5.5088,3.327176,3.325621,34.1803,34.1618,34.12601089477539
SIB_11,197,100.652,515304,4.4133,4.4138,3.161233,3.160626,33.4038,33.3962,
SIB_11,197,79.818,515305,3.2641,3.2657,3.021524,3.021025,32.9222,32.9146,
SIB_11,197,60.133,515306,2.3051,2.3074,2.898319,2.898121,32.4066,32.4017,
SIB_11,197,49.447,515307,2.306,2.3083,2.883674,2.882909,32.2307,32.2189,
SIB_11,197,40.342,515308,2.3647,2.3646,2.881207,2.880623,32.1458,32.1387,
SIB_11,197,40.424,515309,2.3646,2.3649,2.881194,2.88067,32.1457,32.1389,
SIB_11,197,40.755,515310,2.3662,2.3659,2.881303,2.880748,32.1453,32.1387,
SIB_11,197,29.576,515311,2.6264,2.6217,2.891125,2.889544,32.0102,31.9956,
SIB_11,197,29.848,515312,2.6407,2.6363,2.893658,2.892215,32.0267,32.0135,
SIB_11,197,19.892,515313,3.016,3.0188,2.911836,2.911457,31.8793,31.8719,
SIB_11,197,19.600,515314,3.0259,3.0328,2.912605,2.912542,31.879,31.8713,
SIB_11,197,19.743,515315,3.0414,3.0367,2.913757,2.912798,31.8774,31.8705,
SIB_11,197,9.756,515316,3.4152,3.4281,2.937519,2.936461,31.7999,31.7745,31.76869773864746
SIB_11,197,3.953,515317,3.4591,3.4593,2.936015,2.935416,31.7419,31.7346,
SIB_11,197,3.276,515318,3.4589,3.4592,2.935993,2.935364,31.7422,31.7344,
SIB_11,197,3.725,515319,3.4581,3.4586,2.936031,2.935428,31.7432,31.7355,
SIB_11,197,3.683,515320,3.4582,3.4584,2.935991,2.935388,31.7426,31.7353,
SIB_10,199,121.328,515322,4.531,4.5301,3.171638,3.170816,33.3956,33.3869,33.389041900634766
SIB_10,199,101.374,515323,4.3539,4.3534,3.149027,3.14826,33.3205,33.312,
SIB_10,199,81.805,515324,3.8779,3.8779,3.08957,3.088944,33.1114,33.104,
SIB_10,199,59.868,515325,2.8052,2.8061,2.944382,2.943954,32.464,32.4578,
SIB_10,199,50.796,515326,2.6808,2.6807,2.915447,2.914942,32.2414,32.2354,
SIB_10,199,39.835,515327,2.6445,2.6468,2.900702,2.899993,32.1037,32.0927,
SIB_10,199,39.780,515328,2.6481,2.648,2.900222,2.899701,32.0942,32.088,
SIB_10,199,29.831,515329,2.9609,2.9588,2.908199,2.907448,31.8846,31.8777,
SIB_10,199,20.084,515330,3.0417,3.0409,2.912983,2.91234,31.8676,31.8606,
SIB_10,199,20.502,515331,3.0433,3.0428,2.913125,2.912496,31.8675,31.8605,
SIB_10,199,9.991,515332,3.0718,3.0718,2.91453,2.913937,31.8618,31.8546,31.857683181762695
SIB_10,199,3.829,515333,3.0745,3.074,2.914441,2.913819,31.8613,31.8543,
SIB_10,199,4.393,515334,3.0743,3.0742,2.914457,2.91385,31.8614,31.8542,
SIB_10,199,4.129,515335,3.0754,3.0751,2.91451,2.913907,31.8611,31.8541,
SIB_09,201,37.411,515337,3.6997,3.6988,2.978024,2.977383,31.9889,31.9821,31.985321044921875
SIB_09,201,29.557,515338,3.6956,3.6953,2.977098,2.976518,31.9859,31.9793,
SIB_09,201,29.763,515339,3.6948,3.6944,2.976975,2.976422,31.9851,31.9789,
SIB_09,201,20.081,515340,3.6958,3.6951,2.976739,2.97613,31.9864,31.9798,
SIB_09,201,20.352,515341,3.6955,3.6948,2.97672,2.976106,31.9863,31.9797,
SIB_09,201,20.266,515342,3.6965,3.6951,2.97686,2.976144,31.987,31.9798,
SIB_09,201,10.371,515343,3.6929,3.6927,2.976027,2.975476,31.9858,31.9794,31.982786178588867
SIB_09,201,7.971,515344,3.6922,3.6917,2.97589,2.975288,31.986,31.9794,
SIB_09,201,7.224,515345,3.6923,3.6918,2.975854,2.975254,31.9859,31.9793,
SIB_09,201,7.989,515346,3.692,3.6915,2.975871,2.975271,31.986,31.9794,
SIB_09,201,7.138,515347,3.692,3.6916,2.975838,2.975245,31.9861,31.9794,
SIB_05,203,46.348,515349,2.9918,2.9885,2.945684,2.945012,32.299,32.2941,32.29365539550781
SIB_05,203,40.488,515350,3.0867,3.0874,2.948504,2.947937,32.2412,32.2336,
SIB_05,203,40.281,515351,3.0899,3.0897,2.948628,2.948029,32.2396,32.2325,
SIB_05,203,29.314,515352,3.3984,3.3978,2.963907,2.963275,32.122,32.1149,
SIB_05,203,20.105,515353,3.4491,3.4487,2.966842,2.966213,32.1117,32.1046,
SIB_05,203,20.123,515354,3.447,3.4473,2.96669,2.966116,32.1119,32.1048,
SIB_05,203,9.658,515355,3.4664,3.4664,2.967859,2.967247,32.1121,32.1048,32.10763168334961
SIB_05,203,5.393,515356,3.4614,3.4613,2.967267,2.966658,32.1122,32.105,
SIB_05,203,5.141,515357,3.4607,3.461,2.967192,2.966619,32.1121,32.105,
SIB_05,203,4.991,515358,3.4607,3.4601,2.967188,2.966531,32.1121,32.1049,
SIB_04,205,48.812,515360,3.8042,3.8035,3.008218,3.007596,32.2381,32.2314,32.22876739501953
SIB_04,205,39.713,515361,3.8219,3.8158,3.00358,3.001919,32.1704,32.1567,
SIB_04,205,40.260,515362,3.8332,3.8314,3.005695,3.004812,32.184,32.1754,
SIB_04,205,40.353,515363,3.8316,3.8311,3.005367,3.004769,32.1817,32.1751,
SIB_04,205,29.705,515364,3.84,3.8435,3.001419,3.001063,32.1321,32.1244,
SIB_04,205,30.374,515365,3.828,3.8281,3.00058,2.999951,32.1336,32.1261,
SIB_04,205,19.709,515366,3.8678,3.8679,3.003004,3.002417,32.1287,32.1216,
SIB_04,205,19.651,515367,3.8657,3.8661,3.002849,3.002264,32.1289,32.1216,
SIB_04,205,19.565,515368,3.864,3.8639,3.002722,3.002101,32.1291,32.122,
SIB_04,205,9.925,515369,3.8789,3.8799,3.003469,3.002913,32.1283,32.1207,32.1227912902832
SIB_04,205,3.990,515370,3.9016,3.9007,3.005001,3.004314,32.1271,32.1199,
SIB_04,205,3.636,515371,3.9103,3.9082,3.005643,3.004858,32.1263,32.1192,
SIB_04,205,3.893,515372,3.9187,3.9132,3.006301,3.005255,32.1258,32.1188,
SIB_04,205,4.021,515373,3.9223,3.9213,3.006624,3.005918,32.126,32.1186,
SIB_03,207,58.429,515376,3.2904,3.2919,2.998766,2.9985,32.633,32.6282,32.57120132446289
SIB_03,207,50.207,515377,3.4915,3.4967,2.996927,2.996617,32.4135,32.4046,
SIB_03,207,39.061,515378,3.4111,3.4108,2.978476,2.977855,32.2787,32.2716,
SIB_03,207,39.148,515379,3.4132,3.4118,2.978851,2.97804,32.2811,32.2727,
SIB_03,207,30.328,515380,3.4019,3.4018,2.974986,2.97435,32.2506,32.2431,
SIB_03,207,20.077,515381,3.5053,3.5004,2.979083,2.978148,32.2023,32.1959,
SIB_03,207,20.548,515382,3.5024,3.5023,2.978924,2.978283,32.203,32.1954,
SIB_03,207,9.413,515383,3.6566,3.6556,2.989776,2.989068,32.1854,32.178,32.18099594116211
SIB_03,207,4.298,515384,3.6592,3.6576,2.989824,2.989078,32.186,32.1787,
SIB_03,207,4.345,515385,3.6611,3.6607,2.990008,2.989346,32.1864,32.1788,
SIB_03,207,4.161,515386,3.6606,3.6594,2.989952,2.989241,32.1863,32.179,
SIB_02,209,114.753,515388,4.5466,4.5556,3.197826,3.198074,33.6888,33.6825,33.65547561645508
SIB_02,209,79.256,515389,2.8026,2.8081,2.996785,2.996762,33.0951,33.0892,
SIB_02,209,60.689,515390,2.4175,2.4145,2.940329,2.939143,32.8094,32.7978,
SIB_02,209,50.686,515391,2.3419,2.3416,2.919568,2.918936,32.6363,32.6289,
SIB_02,209,40.648,515392,2.9145,2.9201,2.942402,2.942198,32.3399,32.3317,
SIB_02,209,40.330,515393,2.9512,2.9553,2.944721,2.944307,32.3312,32.3222,
SIB_02,209,40.432,515394,2.9396,2.9402,2.944201,2.943548,32.3365,32.328,
SIB_02,209,30.709,515395,3.5673,3.5666,2.98839,2.987679,32.2463,32.2385,
SIB_02,209,30.367,515396,3.567,3.5668,2.988337,2.987682,32.2462,32.2385,
SIB_02,209,20.509,515397,3.5815,3.5812,2.988605,2.987909,32.2401,32.2321,
SIB_02,209,20.119,515398,3.5814,3.5809,2.988547,2.98784,32.2397,32.2318,
SIB_02,209,20.016,515399,3.5813,3.5806,2.988491,2.987797,32.2391,32.2316,
SIB_02,209,10.093,515400,3.5395,3.5393,2.980931,2.980307,32.1956,32.1883,32.193904876708984
SIB_02,209,3.518,515401,3.5399,3.5396,2.980622,2.979974,32.1949,32.1875,
SIB_02,209,3.720,515402,3.5404,3.54,2.980654,2.98,32.1947,32.1873,
SIB_02,209,3.690,515403,3.5405,3.5402,2.980653,2.980012,32.1946,32.1873,
SIB_02,209,3.671,515404,3.5406,3.5405,2.98066,2.980029,32.1946,32.1872,
HL_08,211,3507.159,515406,2.3263,2.3258,3.243034,3.242228,34.9053,34.8961,34.89640808105469
HL_08,211,3252.582,515407,2.4709,2.471,3.247142,3.246376,34.9133,34.904,34.903568267822266
HL_08,211,3002.052,515408,2.6627,2.6624,3.25551,3.254699,34.9226,34.9133,34.91558074951172
HL_08,211,2503.324,515409,3.1311,3.131,3.279635,3.27883,34.9436,34.9342,34.9368782043457
HL_08,211,2000.918,515410,3.5754,3.5752,3.300514,3.299716,34.9588,34.9496,34.9514045715332
HL_08,211,1749.765,515411,3.773,3.7727,3.308086,3.307275,34.9607,34.9515,34.95624923706055
HL_08,211,1499.331,515412,3.9297,3.9296,3.311619,3.310828,34.9595,34.9502,34.95120620727539
HL_08,211,1250.775,515413,4.1626,4.1625,3.322964,3.322171,34.9706,34.9614,34.963401794433594
HL_08,211,999.280,515414,4.527,4.5258,3.34676,3.345837,34.9918,34.9823,34.9843864440918
HL_08,211,500.884,515415,6.0607,6.0611,3.465914,3.465142,35.0124,35.0033,35.00198745727539
HL_08,211,252.842,515416,10.4277,10.4277,3.891731,3.890855,35.3118,35.303,35.29941940307617
HL_08,211,101.371,515417,12.5279,12.5272,4.09037,4.089399,35.3382,35.3294,35.327632904052734
HL_08,211,79.822,515418,12.5715,12.5702,4.086659,4.085547,35.2708,35.2613,
HL_08,211,79.930,515419,12.6055,12.6116,4.090949,4.090868,35.2802,35.2737,
HL_08,211,60.004,515420,12.8981,12.8976,4.118886,4.11796,35.2834,35.2749,
HL_08,211,50.218,515421,10.5789,10.5693,3.829471,3.827456,34.6295,34.6183,
HL_08,211,49.882,515422,10.4694,10.4704,3.8159,3.815164,34.5967,34.5884,34.58758544921875
HL_08,211,40.999,515423,10.0572,10.0555,3.761841,3.760769,34.4443,34.435,
HL_08,211,29.878,515424,7.3907,7.3969,3.424229,3.424598,33.4575,33.4554,
HL_08,211,19.978,515425,7.1826,7.1843,3.396536,3.396108,33.3621,33.3558,
HL_08,211,20.733,515426,7.161,7.1758,3.394432,3.395418,33.3597,33.3561,
HL_08,211,9.726,515427,5.8145,5.8139,3.202492,3.201501,32.5388,32.5283,32.5379753112793
HL_08,211,3.996,515428,5.8132,5.8124,3.200842,3.200103,32.5243,32.5168,32.516117095947266
HL_08,211,4.115,515429,5.8144,5.8131,3.200789,3.200153,32.5225,32.5166,
HL_09,213,3842.912,515431,2.2292,2.2286,3.245835,3.245027,34.8978,34.8887,34.88930892944336
HL_09,213,3750.945,515432,2.2383,2.2378,3.24353,3.242713,34.8995,34.8902,34.89366149902344
HL_09,213,3499.677,515433,2.28,2.2794,3.238553,3.237749,34.9035,34.8945,34.894893646240234
HL_09,213,3000.898,515434,2.5701,2.5698,3.246956,3.246154,34.9184,34.909,34.91019821166992
HL_09,213,2749.784,515435,2.815,2.8147,3.259969,3.259161,34.9294,34.92,34.92104721069336
HL_09,213,2500.776,515436,3.0554,3.0554,3.272451,3.271666,34.9391,34.9297,34.930877685546875
HL_09,213,2251.955,515437,3.3945,3.3943,3.293754,3.292944,34.9507,34.9414,34.94266128540039
HL_09,213,2000.569,515438,3.6036,3.6035,3.303121,3.302332,34.9601,34.9509,34.95535659790039
HL_09,213,1749.909,515439,3.7884,3.7882,3.309661,3.308853,34.963,34.9537,34.955162048339844
HL_09,213,1498.947,515440,3.9911,3.9907,3.318386,3.31756,34.9746,34.9653,34.96841812133789
HL_09,213,1251.163,515441,4.2,4.2003,3.327446,3.326686,34.9836,34.9744,34.97616958618164
HL_09,213,1000.615,515442,4.5305,4.5304,3.348519,3.347728,35.0079,34.9988,34.999691009521484
HL_09,213,750.509,515443,5.0024,5.005,3.382088,3.381503,35.0291,35.0197,35.02202224731445
HL_09,213,499.089,515444,6.0334,6.0332,3.464889,3.464047,35.0299,35.0206,35.02182388305664
HL_09,213,251.175,515445,9.4483,9.4507,3.781798,3.780961,35.1409,35.1299,35.13448715209961
HL_09,213,101.880,515446,12.3055,12.3052,4.064471,4.06358,35.2966,35.2882,
HL_09,213,81.298,515447,11.2539,11.2397,3.923823,3.9216,34.919,34.9104,
HL_09,213,59.606,515448,9.752,9.7413,3.732576,3.730607,34.4276,34.4176,
HL_09,213,50.184,515449,10.0475,10.0352,3.751599,3.749088,34.3448,34.3309,34.31541061401367
HL_09,213,40.254,515450,6.7234,6.714,3.368148,3.366383,33.4873,33.477,
HL_09,213,30.576,515451,6.0789,6.0797,3.271598,3.271012,33.048,33.0406,
HL_09,213,20.989,515452,6.2223,6.2228,3.267881,3.267305,32.8718,32.8649,
HL_09,213,9.959,515453,5.9553,5.9552,3.214569,3.213878,32.5387,32.5311,32.53713607788086
HL_09,213,4.602,515454,5.9605,5.9598,3.214709,3.214029,32.5379,32.5309,
HL_10,215,4161.767,515456,2.2305,2.2298,3.256745,3.25593,34.8948,34.8857,34.885887145996094
HL_10,215,3750.224,515457,2.2457,2.2451,3.244159,3.24336,34.8995,34.8905,34.890968322753906
HL_10,215,3500.581,515458,2.3073,2.3068,3.241088,3.240302,34.9048,34.8959,34.89969253540039
HL_10,215,2999.775,515459,2.7032,2.7029,3.25928,3.258485,34.9261,34.9169,34.918331146240234
HL_10,215,2748.568,515460,2.9252,2.9247,3.270459,3.26964,34.9389,34.9297,34.93021011352539
HL_10,215,2500.161,515461,3.1356,3.1354,3.280208,3.279427,34.9472,34.9381,34.94001770019531
HL_10,215,2249.432,515462,3.3135,3.3133,3.286621,3.285835,34.9527,34.9435,34.94667053222656
HL_10,215,2001.309,515463,3.5267,3.5264,3.296358,3.29555,34.9608,34.9516,34.952266693115234
HL_10,215,1750.249,515464,3.7151,3.7148,3.303085,3.302288,34.9625,34.9534,34.9547233581543
HL_10,215,1498.986,515465,3.8818,3.8814,3.30761,3.306811,34.9629,34.9539,34.95566177368164
HL_10,215,1252.601,515466,4.0899,4.0896,3.316552,3.315755,34.9709,34.9619,34.962890625
HL_10,215,1002.911,515467,4.4931,4.493,3.344658,3.34386,35.0011,34.9918,34.99324417114258
HL_10,215,503.253,515468,5.8421,5.8418,3.446345,3.445533,35.0158,35.007,35.006614685058594
HL_10,215,252.229,515469,9.2647,9.2642,3.763894,3.762964,35.1346,35.1255,35.12065887451172
HL_10,215,101.709,515470,9.808,9.7976,3.75605,3.754101,34.5956,34.5855,
HL_10,215,80.138,515471,10.3676,10.3696,3.804715,3.804142,34.5667,34.5589,
HL_10,215,60.696,515472,7.2306,7.2299,3.428363,3.427796,33.6428,33.6373,
HL_10,215,50.809,515473,5.9783,5.9881,3.275836,3.276112,33.1838,33.1773,33.183780670166016
HL_10,215,39.794,515474,4.8276,4.8275,3.136513,3.135876,32.7337,32.7264,
HL_10,215,30.415,515475,4.213,4.2453,3.056452,3.05861,32.4125,32.406,
HL_10,215,19.732,515476,4.6743,4.6736,3.049138,3.048537,31.8833,31.877,
HL_10,215,10.465,515477,4.9476,4.9476,3.069055,3.068419,31.855,31.8477,31.845651626586914
HL_10,215,3.434,515478,5.2399,5.2294,3.090086,3.088625,31.8198,31.8132,
HL_10,215,3.887,515479,5.2144,5.2145,3.088067,3.087399,31.8208,31.8132,
HL_11,217,4527.324,515481,2.2114,2.2108,3.266647,3.265835,34.8858,34.8768,34.877685546875
HL_11,217,4250.934,515482,2.2247,2.2239,3.259037,3.258216,34.892,34.8829,34.883182525634766
HL_11,217,4001.183,515483,2.2681,2.2676,3.25489,3.254088,34.8994,34.8903,34.89080047607422
HL_11,217,3499.901,515484,2.3985,2.3979,3.249477,3.24868,34.9097,34.9007,34.90208435058594
HL_11,217,3004.189,515485,2.7424,2.7424,3.26309,3.262354,34.9283,34.9195,34.919700622558594
HL_11,217,2500.186,515486,3.1687,3.1683,3.28324,3.28243,34.9483,34.9392,34.94015884399414
HL_11,217,2250.233,515487,3.3209,3.3207,3.287216,3.286435,34.9515,34.9425,34.9434700012207
HL_11,217,2000.642,515488,3.5533,3.553,3.298681,3.297893,34.9605,34.9516,34.95242691040039
HL_11,217,1749.086,515489,3.7502,3.7505,3.306232,3.305509,34.9631,34.9544,34.95582962036133
HL_11,217,1504.738,515490,3.9634,3.9631,3.315816,3.315038,34.9708,34.9619,34.965789794921875
HL_11,217,1250.903,515491,4.144,4.1436,3.321218,3.320433,34.9696,34.9608,34.96095275878906
HL_11,217,1001.857,515492,4.4257,4.4259,3.336905,3.336189,34.9819,34.9734,34.97535705566406
HL_11,217,751.964,515493,5.0117,5.0116,3.381268,3.380496,35.0092,35.0004,35.00266647338867
HL_11,217,499.675,515494,6.3535,6.3536,3.494886,3.494101,35.037,35.0282,35.028202056884766
HL_11,217,251.024,515495,10.8467,10.8469,3.937649,3.936788,35.3703,35.3615,35.363258361816406
HL_11,217,102.093,515496,14.291,14.2858,4.281301,4.279675,35.5058,35.4954,
HL_11,217,82.192,515497,13.7876,13.7864,4.20593,4.204821,35.2741,35.2647,
HL_11,217,61.185,515498,14.1811,14.1812,4.241887,4.241006,35.2574,35.2492,
HL_11,217,50.176,515499,14.2242,14.2166,4.241159,4.239145,35.2159,35.2042,35.19656753540039
HL_11,217,39.932,515500,14.128,14.1274,4.225534,4.224513,35.1628,35.1538,
HL_11,217,31.069,515501,14.091,14.0901,4.218458,4.217478,35.1343,35.126,
HL_11,217,20.351,515502,13.9017,13.8988,4.184827,4.183497,34.9978,34.988,
HL_11,217,10.098,515503,12.2912,12.2803,3.960636,3.958407,34.3436,34.332,34.31435775756836
HL_11,217,4.245,515504,9.2537,9.2533,3.566387,3.565686,33.2093,33.2024,
HL_02,220,156.157,515507,8.2472,8.2455,3.601689,3.600521,34.4709,34.4601,34.46268844604492
HL_02,220,101.694,515508,5.5651,5.562,3.269198,3.26794,33.4916,33.4805,
HL_02,220,80.201,515509,2.1194,2.1233,2.879286,2.879246,32.3493,32.3449,
HL_02,220,80.073,515510,2.1151,2.1205,2.878837,2.878906,32.3482,32.3436,
HL_02,220,79.793,515511,2.1112,2.1124,2.878397,2.878025,32.347,32.3411,
HL_02,220,59.324,515512,1.5997,1.5998,2.806987,2.806546,31.9875,31.9818,
HL_02,220,49.323,515513,2.1762,2.1746,2.844592,2.843815,31.879,31.871,
HL_02,220,40.090,515514,2.18,2.1793,2.838782,2.83813,31.8083,31.801,
HL_02,220,39.725,515515,2.1871,2.183,2.839376,2.838404,31.8088,31.8009,
HL_02,220,39.775,515516,2.1972,2.1859,2.840307,2.838738,31.8101,31.802,
HL_02,220,30.619,515517,0.6661,0.635,2.694259,2.690916,31.5201,31.5087,
HL_02,220,19.699,515518,1.2606,1.2696,2.713317,2.713279,31.1698,31.1604,
HL_02,220,19.869,515519,1.2419,1.2435,2.712008,2.711627,31.1718,31.1655,
HL_02,220,19.274,515520,1.2651,1.2658,2.712523,2.71212,31.1555,31.1497,
HL_02,220,9.890,515521,1.2878,1.2881,2.687817,2.687413,30.826,30.8206,30.82547950744629
HL_02,220,3.524,515522,1.2886,1.2885,2.687689,2.687153,30.827,30.8203,
HL_02,220,4.334,515523,1.2893,1.2888,2.68779,2.687208,30.8271,30.8203,
HL_02,220,3.959,515524,1.2892,1.2888,2.687776,2.687225,30.8272,30.8207,
HL_02,220,3.875,515525,1.289,1.289,2.68776,2.687239,30.8273,30.8207,
HL_02,220,4.011,515526,1.2887,1.2884,2.687738,2.687179,30.8272,30.8205,
HL_02,220,3.832,515527,1.2886,1.2884,2.687726,2.687175,30.8273,30.8205,
HL_02,220,3.917,515528,1.2875,1.2879,2.687634,2.687143,30.8272,30.8206,
HL_02,220,3.894,515529,1.2878,1.2875,2.687669,2.687121,30.8273,30.8207,
HL_02,220,4.013,515530,1.2883,1.2881,2.687707,2.687155,30.8273,30.8204,
