file name,cruise_number,event,eventLatitude,eventLongitude,trip_number,sample_id,date,time,Sigma0,Sbeox0,Potemp090C,Sal00,Scan,T090C,PrDM,C0S_m,rosette,Sigma1,Sbeox1,Potemp190C,Sal11,T190C,C1S_m,FlSPuv0,FlSP,ph,TimeS,AltM,Par,Sbeox0V,Sbeox1V,TurbWETbb0,TURB_2,Spar,CStarAt0,CStarTr0,bottleLatitude,bottleLongitude,
880a061., TEL2024880, 61, 42.8805, -69.1088, 9, 503315, "Apr 15 2024", "18:13:52", 25.0016, 7.2160, 5.0481, 31.6330, 31829, 5.0496, 20.467, 3.058596, 9, 25.0164, 7.0707, 5.0484, 31.6517, 5.0498, 3.060253, 1.6960, 7.3484e-01, 8.056, 1326.167, 90.18, 1.0278e+02, 2.4109, 2.4573, 5.4536e-04, , 3.6154e+00, , , 42.88514, -69.10842
880a061., TEL2024880, 61, 42.8805, -69.1088, 10, 503316, "Apr 15 2024", "18:15:22", 24.9187, 7.1854, 5.7476, 31.6278, 33982, 5.7484, 10.156, 3.115877, 10, 24.9315, 7.0426, 5.7585, 31.6456, 5.7593, 3.118381, 1.5513, 1.6023e-01, 8.053, 1415.875, 83.18, 3.9992e+02, 2.4440, 2.4932, 4.7796e-04, , 3.6193e+00, , , 42.88544, -69.10829
880a061., TEL2024880, 61, 42.8805, -69.1088, 11, 503317, "Apr 15 2024", "18:16:28", 24.9079, 7.1821, 5.8444, 31.6285, 35553, 5.8447, 3.419, 3.123697, 11, 24.9221, 7.0513, 5.8446, 31.6465, 5.8449, 3.125328, 1.5658, 1.4777e-01, 8.056, 1481.333, 90.60, 1.2963e+03, 2.4484, 2.4925, 4.9074e-04, , 3.6225e+00, , , 42.88566, -69.10820
880a063., TEL2024880, 63, 42.7898, -68.6583, 1, 503319, "Apr 15 2024", "20:56:06", 26.6081, 4.2257, 7.7643, 34.1083, 13780, 7.7838, 198.086, 3.527301, 1, 26.6214, 4.1508, 7.7641, 34.1251, 7.7835, 3.528837, 1.5243, 7.9988e-02, 7.943, 574.125, 5.84, 1.0171e-01, 1.6961, 1.7237, 2.4281e-03, , 2.9112e+00, , , 42.79132, -68.65888
880a063., TEL2024880, 63, 42.7898, -68.6583, 2, 503320, "Apr 15 2024", "20:58:37", 26.3530, 4.1662, 7.7973, 33.7897, 17411, 7.8120, 150.453, 3.498096, 2, 26.3655, 4.0908, 7.7968, 33.8055, 7.8115, 3.499517, 1.6168, 7.3509e-02, 7.921, 725.417, 54.80, 1.0144e-01, 1.6850, 1.7122, 7.6135e-04, , 3.4667e+00, , , 42.79170, -68.65898
880a063., TEL2024880, 63, 42.7898, -68.6583, 3, 503321, "Apr 15 2024", "21:01:34", 25.7066, 5.8172, 5.7564, 32.6261, 21657, 5.7645, 100.594, 3.209922, 3, 25.7209, 5.7043, 5.7576, 32.6445, 5.7656, 3.211651, 1.6566, 1.4428e-01, 7.985, 902.333, 91.33, 1.0179e-01, 2.0658, 2.1031, 3.6741e-04, , 2.9151e+00, , , 42.79212, -68.65928
880a063., TEL2024880, 63, 42.7898, -68.6583, 4, 503322, "Apr 15 2024", "21:03:13", 25.3088, 6.9928, 4.5600, 31.9553, 24031, 4.5655, 80.129, 3.048897, 4, 25.3239, 6.8397, 4.5601, 31.9744, 4.5656, 3.050552, 1.5951, 2.6040e-01, 8.029, 1001.250, 89.00, 1.0174e-01, 2.3149, 2.3553, 3.4602e-04, , 3.1685e+00, , , 42.79236, -68.65942
880a063., TEL2024880, 63, 42.7898, -68.6583, 5, 503323, "Apr 15 2024", "21:04:58", 25.1863, 7.2017, 4.6804, 31.8167, 26547, 4.6847, 60.690, 3.046000, 5, 25.2016, 7.0507, 4.6801, 31.8360, 4.6843, 3.047641, 1.5702, 5.3375e-01, 8.038, 1106.083, 89.78, 5.0334e-01, 2.3805, 2.4254, 3.9924e-04, , 3.4548e+00, , , 42.79266, -68.65954
880a063., TEL2024880, 63, 42.7898, -68.6583, 6, 503324, "Apr 15 2024", "21:06:15", 25.1675, 7.2179, 4.7519, 31.8025, 28401, 4.7554, 50.651, 3.050219, 6, 25.1824, 7.0883, 4.7532, 31.8214, 4.7568, 3.051970, 1.5594, 7.4880e-01, 8.041, 1183.333, 90.04, 1.4863e+00, 2.3927, 2.4405, 4.0684e-04, , 3.4510e+00, , , 42.79288, -68.65956
880a063., TEL2024880, 63, 42.7898, -68.6583, 7, 503325, "Apr 15 2024", "21:07:32", 25.1531, 7.2353, 4.8340, 31.7952, 30251, 4.8367, 39.508, 3.055869, 7, 25.1683, 7.0922, 4.8335, 31.8143, 4.8363, 3.057492, 1.5552, 7.6325e-01, 8.042, 1260.417, 91.10, 4.9076e+00, 2.4039, 2.4480, 3.7849e-04, , 3.4485e+00, , , 42.79310, -68.65966
880a063., TEL2024880, 63, 42.7898, -68.6583, 8, 503326, "Apr 15 2024", "21:08:48", 25.1261, 7.2686, 4.9641, 31.7787, 32069, 4.9662, 30.063, 3.064805, 8, 25.1411, 7.1236, 4.9640, 31.7976, 4.9661, 3.066446, 1.5379, 1.0944e+00, 8.047, 1336.167, 84.55, 1.5475e+01, 2.4206, 2.4672, 3.9747e-04, , 3.4569e+00, , , 42.79332, -68.65976
880a063., TEL2024880, 63, 42.7898, -68.6583, 9, 503327, "Apr 15 2024", "21:10:10", 25.1066, 7.3071, 5.0690, 31.7684, 34037, 5.0704, 20.155, 3.072160, 9, 25.1212, 7.1561, 5.0701, 31.7870, 5.0715, 3.073876, 1.5288, 9.5138e-01, 8.056, 1418.167, 75.17, 5.8664e+01, 2.4379, 2.4850, 4.3713e-04, , 3.4596e+00, , , 42.79352, -68.65992
880a063., TEL2024880, 63, 42.7898, -68.6583, 10, 503328, "Apr 15 2024", "21:11:16", 24.9568, 7.2367, 5.9242, 31.7023, 35621, 5.9250, 10.529, 3.137329, 10, 24.9706, 7.0929, 5.9272, 31.7204, 5.9280, 3.139194, 1.4304, 2.9728e-01, 8.053, 1484.167, 89.96, 2.0334e+02, 2.4653, 2.5096, 4.1645e-04, , 3.4501e+00, , , 42.79369, -68.66004
880a063., TEL2024880, 63, 42.7898, -68.6583, 11, 503329, "Apr 15 2024", "21:12:17", 24.9589, 7.2379, 5.9111, 31.7030, 37100, 5.9113, 3.300, 3.135935, 11, 24.9706, 7.0904, 5.9155, 31.7186, 5.9158, 3.137698, 1.4251, 2.9080e-01, 8.058, 1545.792, 91.03, 6.2711e+02, 2.4679, 2.5106, 3.8120e-04, , 3.4434e+00, , , 42.79386, -68.66012
880a065., TEL2024880, 65, 42.7045, -68.2030, 1, 503331, "Apr 15 2024", "23:48:01", 26.8492, 4.4602, 7.6525, 34.3943, 16675, 7.6694, 173.733, 3.542331, 1, 26.8633, 4.3727, 7.6522, 34.4121, 7.6691, 3.543948, 1.3771, 8.3227e-02, 7.974, 694.750, 7.92, 1.0170e-01, 1.7651, 1.7934, 4.1052e-03, , 2.3579e+00, , , 42.70650, -68.20051
880a065., TEL2024880, 65, 42.7045, -68.2030, 2, 503332, "Apr 15 2024", "23:52:15", 26.1622, 4.4703, 7.4378, 33.4816, 22764, 7.4473, 100.456, 3.434618, 2, 26.1757, 4.3943, 7.4373, 33.4986, 7.4467, 3.436146, 1.6642, 7.6001e-02, 7.922, 948.458, 82.01, 1.0149e-01, 1.7615, 1.7903, 5.1011e-04, , 2.1989e+00, , , 42.70704, -68.19998
880a065., TEL2024880, 65, 42.7045, -68.2030, 3, 503333, "Apr 15 2024", "23:54:22", 25.5789, 6.0025, 5.6397, 32.4471, 25828, 5.6459, 80.257, 3.183016, 3, 25.5936, 5.8965, 5.6404, 32.4658, 5.6467, 3.184739, 1.6790, 1.5649e-01, 7.982, 1076.125, 99.99, 1.0180e-01, 2.1147, 2.1556, 3.7585e-04, , 2.1393e+00, , , 42.70739, -68.19950
880a065., TEL2024880, 65, 42.7045, -68.2030, 4, 503334, "Apr 15 2024", "23:56:29", 25.3299, 6.9172, 4.6791, 31.9976, 28861, 4.6833, 60.620, 3.061539, 4, 25.3448, 6.7610, 4.6791, 32.0164, 4.6833, 3.063162, 1.6116, 2.7012e-01, 8.019, 1202.500, 83.52, 1.0168e-01, 2.3072, 2.3493, 3.8220e-04, , 2.0673e+00, , , 42.70791, -68.19880
880a065., TEL2024880, 65, 42.7045, -68.2030, 5, 503335, "Apr 15 2024", "23:58:29", 25.2256, 7.1279, 4.5747, 31.8523, 31758, 4.5781, 49.741, 3.039751, 5, 25.2408, 7.0027, 4.5748, 31.8716, 4.5782, 3.041419, 1.6041, 4.7445e-01, 8.029, 1323.208, 95.68, 1.0179e-01, 2.3624, 2.4092, 3.8112e-04, , 2.1338e+00, , , 42.70818, -68.19844
880a065., TEL2024880, 65, 42.7045, -68.2030, 6, 503336, "Apr 16 2024", "00:00:20", 25.1059, 7.2086, 5.0314, 31.7625, 34405, 5.0343, 40.003, 3.069485, 6, 25.1198, 7.0615, 5.0346, 31.7804, 5.0375, 3.071313, 1.5389, 7.0220e-01, 8.038, 1433.500, 89.57, 1.0176e-01, 2.4054, 2.4510, 3.9623e-04, , 2.2618e+00, , , 42.70850, -68.19802
880a065., TEL2024880, 65, 42.7045, -68.2030, 7, 503337, "Apr 16 2024", "00:02:09", 25.0834, 7.2375, 5.2107, 31.7588, 37032, 5.2129, 29.969, 3.083619, 7, 25.0982, 7.0990, 5.2101, 31.7774, 5.2123, 3.085199, 1.5147, 9.6135e-01, 8.046, 1542.958, 88.10, 2.7197e-01, 2.4255, 2.4732, 4.0731e-04, , 2.1992e+00, , , 42.70878, -68.19762
880a065., TEL2024880, 65, 42.7045, -68.2030, 8, 503338, "Apr 16 2024", "00:04:02", 25.0712, 7.2279, 5.0707, 31.7240, 39736, 5.0721, 19.675, 3.068395, 8, 25.0856, 7.0948, 5.0697, 31.7420, 5.0711, 3.069883, 1.5395, 1.0022e+00, 8.045, 1655.625, 89.92, 7.2393e-01, 2.4179, 2.4672, 4.0374e-04, , 2.0719e+00, , , 42.70908, -68.19722
880a065., TEL2024880, 65, 42.7045, -68.2030, 9, 503339, "Apr 16 2024", "00:05:31", 25.0524, 7.2744, 5.3033, 31.7327, 41877, 5.3041, 10.583, 3.088099, 9, 25.0654, 7.1316, 5.3301, 31.7529, 5.3309, 3.092110, 1.5044, 8.8983e-01, 8.050, 1744.833, 90.01, 2.1202e+00, 2.4439, 2.4878, 4.3837e-04, , 2.0229e+00, , , 42.70929, -68.19690
880a065., TEL2024880, 65, 42.7045, -68.2030, 10, 503340, "Apr 16 2024", "00:06:57", 25.0508, 7.2471, 5.3250, 31.7337, 43940, 5.3252, 2.898, 3.089619, 10, 25.0652, 7.1303, 5.3254, 31.7520, 5.3256, 3.091267, 1.4930, 8.9756e-01, 8.050, 1830.792, 91.11, 7.2008e+00, 2.4458, 2.4927, 5.7619e-04, , 1.9916e+00, , , 42.70950, -68.19668
880a067., TEL2024880, 67, 42.6252, -67.7525, 1, 503342, "Apr 16 2024", "02:43:19", 26.6193, 4.7493, 7.4807, 34.0705, 16532, 7.4988, 188.634, 3.497536, 1, 26.6327, 4.6649, 7.4816, 34.0876, 7.4997, 3.499202, 1.4157, 8.9457e-02, 7.981, 688.792, 3.18, 1.0175e-01, 1.8368, 1.8662, 2.3388e-03, , 5.7726e-01, , , 42.62649, -67.75026
880a067., TEL2024880, 67, 42.6252, -67.7525, 2, 503343, "Apr 16 2024", "02:46:18", 26.4492, 5.2960, 7.2293, 33.8092, 20851, 7.2433, 150.733, 3.448775, 2, 26.4625, 5.2093, 7.2289, 33.8261, 7.2430, 3.450287, 1.3854, 9.9923e-02, 8.014, 868.750, 39.24, 1.0153e-01, 1.9853, 2.0166, 7.9838e-04, , 5.7771e-01, , , 42.62668, -67.75021
880a067., TEL2024880, 67, 42.6252, -67.7525, 3, 503344, "Apr 16 2024", "02:50:10", 26.0544, 5.7460, 6.3799, 33.1643, 26419, 6.3885, 100.509, 3.312147, 3, 26.0679, 5.6470, 6.3799, 33.1813, 6.3885, 3.313675, 1.4945, 1.3506e-01, 8.008, 1100.750, 90.50, 1.0179e-01, 2.0789, 2.1178, 5.5806e-04, , 5.7968e-01, , , 42.62712, -67.75004
880a067., TEL2024880, 67, 42.6252, -67.7525, 4, 503345, "Apr 16 2024", "02:52:07", 25.7221, 6.0436, 5.7708, 32.6479, 29206, 5.7772, 80.155, 3.212055, 4, 25.7373, 5.9350, 5.7752, 32.6678, 5.7816, 3.214204, 1.5999, 2.2053e-01, 7.996, 1216.875, 90.92, 1.0179e-01, 2.1366, 2.1775, 5.1987e-04, , 5.7502e-01, , , 42.62722, -67.74993
880a067., TEL2024880, 67, 42.6252, -67.7525, 5, 503346, "Apr 16 2024", "02:54:09", 25.4097, 6.9464, 4.8885, 32.1264, 32153, 4.8929, 60.836, 3.090274, 5, 25.4248, 6.7968, 4.8890, 32.1455, 4.8934, 3.091977, 1.5570, 3.9321e-01, 8.020, 1339.667, 89.55, 1.0175e-01, 2.3271, 2.3701, 5.0639e-04, , 5.7930e-01, , , 42.62726, -67.74981
880a067., TEL2024880, 67, 42.6252, -67.7525, 6, 503347, "Apr 16 2024", "02:56:01", 25.2688, 7.0767, 4.8982, 31.9498, 34819, 4.9018, 50.060, 3.075199, 6, 25.2838, 6.9289, 4.8982, 31.9687, 4.9018, 3.076844, 1.5613, 5.4546e-01, 8.028, 1450.750, 91.21, 1.0178e-01, 2.3623, 2.4078, 4.9136e-04, , 5.7963e-01, , , 42.62723, -67.74963
880a067., TEL2024880, 67, 42.6252, -67.7525, 7, 503348, "Apr 16 2024", "02:57:47", 25.2059, 7.1150, 4.9857, 31.8824, 37365, 4.9886, 39.742, 3.076130, 7, 25.2207, 7.0029, 4.9856, 31.9011, 4.9884, 3.077748, 1.5669, 7.9789e-01, 8.032, 1556.833, 79.38, 1.0165e-01, 2.3824, 2.4317, 4.7168e-04, , 5.7816e-01, , , 42.62718, -67.74928
880a067., TEL2024880, 67, 42.6252, -67.7525, 8, 503349, "Apr 16 2024", "02:59:26", 25.1763, 7.2223, 5.2297, 31.8789, 39751, 5.2320, 30.690, 3.095788, 8, 25.1911, 7.0702, 5.2300, 31.8977, 5.2323, 3.097459, 1.5092, 1.0331e+00, 8.045, 1656.250, 88.12, 1.0173e-01, 2.4231, 2.4680, 4.5054e-04, , 5.7925e-01, , , 42.62716, -67.74891
880a067., TEL2024880, 67, 42.6252, -67.7525, 9, 503350, "Apr 16 2024", "03:01:19", 25.1554, 7.2364, 5.3157, 31.8646, 42453, 5.3172, 20.197, 3.101206, 9, 25.1701, 7.1111, 5.3154, 31.8831, 5.3169, 3.102816, 1.4962, 1.1440e+00, 8.048, 1768.833, 91.42, 1.0177e-01, 2.4366, 2.4857, 4.8880e-04, , 5.7851e-01, , , 42.62726, -67.74834
880a067., TEL2024880, 67, 42.6252, -67.7525, 10, 503351, "Apr 16 2024", "03:02:55", 25.0638, 7.2126, 5.7494, 31.8117, 44762, 5.7502, 10.123, 3.132402, 10, 25.0838, 7.0740, 5.7308, 31.8343, 5.7316, 3.132852, 1.4510, 9.5213e-01, 8.044, 1865.042, 81.88, 1.0160e-01, 2.4530, 2.4973, 5.1708e-04, , 5.7885e-01, , , 42.62730, -67.74784
880a067., TEL2024880, 67, 42.6252, -67.7525, 11, 503352, "Apr 16 2024", "03:04:37", 25.0860, 7.2192, 5.6829, 31.8300, 47219, 5.6831, 3.029, 3.128090, 11, 25.1016, 7.0920, 5.6790, 31.8491, 5.6792, 3.129461, 1.4510, 9.3045e-01, 8.047, 1967.417, 89.17, 1.0644e-01, 2.4538, 2.4987, 5.2126e-04, , 5.7763e-01, , , 42.62730, -67.74730
880a069., TEL2024880, 69, 42.5545, -67.3145, 1, 503354, "Apr 16 2024", "05:45:28", 27.1513, 4.4654, 7.5984, 34.7684, 22602, 7.6266, 285.555, 3.578005, 1, 27.1642, 4.3850, 7.5981, 34.7848, 7.6263, 3.579492, 1.2536, 7.1765e-02, 8.000, 941.708, 9.87, 1.0169e-01, 1.7495, 1.7790, 1.4525e-03, , 5.6017e-01, , , 42.55482, -67.31626
880a069., TEL2024880, 69, 42.5545, -67.3145, 2, 503355, "Apr 16 2024", "05:48:03", 27.1451, 4.4653, 7.6018, 34.7612, 26311, 7.6264, 249.868, 3.575728, 2, 27.1582, 4.3840, 7.6016, 34.7778, 7.6262, 3.577241, 1.2533, 6.7778e-02, 7.994, 1096.250, 45.19, 1.0148e-01, 1.7562, 1.7851, 1.3217e-03, , 5.6241e-01, , , 42.55488, -67.31644
880a069., TEL2024880, 69, 42.5545, -67.3145, 3, 503356, "Apr 16 2024", "05:52:58", 26.6767, 5.2525, 8.9787, 34.4320, 33408, 8.9948, 149.969, 3.666741, 3, 26.6894, 5.1600, 8.9779, 34.4480, 8.9940, 3.668198, 1.1897, 7.7745e-02, 8.075, 1391.958, 87.29, 1.0168e-01, 2.0444, 2.0783, 3.1736e-04, , 5.6066e-01, , , 42.55518, -67.31682
880a069., TEL2024880, 69, 42.5545, -67.3145, 4, 503357, "Apr 16 2024", "05:56:55", 26.1549, 6.1485, 6.3131, 33.2809, 39100, 6.3216, 99.762, 3.316725, 4, 26.1696, 6.0492, 6.3151, 33.2998, 6.3236, 3.318603, 1.3692, 1.2434e-01, 8.056, 1629.125, 86.81, 1.0172e-01, 2.1901, 2.2308, 3.1155e-04, , 5.6116e-01, , , 42.55528, -67.31708
880a069., TEL2024880, 69, 42.5545, -67.3145, 5, 503358, "Apr 16 2024", "05:59:25", 25.7748, 6.6879, 5.0692, 32.6121, 42683, 5.0751, 80.271, 3.148834, 5, 25.7891, 6.5597, 5.0676, 32.6300, 5.0735, 3.150260, 1.4535, 2.3224e-01, 8.045, 1778.417, 88.92, 1.0173e-01, 2.2701, 2.3132, 3.3828e-04, , 5.5690e-01, , , 42.55536, -67.31754
880a069., TEL2024880, 69, 42.5545, -67.3145, 6, 503359, "Apr 16 2024", "06:01:50", 25.4251, 7.1155, 4.5310, 32.0981, 46178, 4.5351, 59.126, 3.057768, 6, 25.4397, 6.9777, 4.5306, 32.1165, 4.5347, 3.059313, 1.4767, 4.0816e-01, 8.039, 1924.042, 90.57, 1.0174e-01, 2.3546, 2.4009, 3.4626e-04, , 5.5688e-01, , , 42.55535, -67.31799
880a069., TEL2024880, 69, 42.5545, -67.3145, 7, 503360, "Apr 16 2024", "06:03:36", 25.3111, 7.3246, 4.4896, 31.9491, 48726, 4.4930, 49.917, 3.041019, 7, 25.3241, 7.1579, 4.4909, 31.9656, 4.4943, 3.042553, 1.4387, 7.0345e-01, 8.049, 2030.208, 88.65, 1.0174e-01, 2.4053, 2.4516, 3.1550e-04, , 5.6228e-01, , , 42.55537, -67.31833
880a069., TEL2024880, 69, 42.5545, -67.3145, 8, 503361, "Apr 16 2024", "06:04:58", 25.2987, 7.3312, 4.5445, 31.9405, 50676, 4.5472, 39.576, 3.044354, 8, 25.3141, 7.1837, 4.5446, 31.9599, 4.5473, 3.046031, 1.4290, 7.4880e-01, 8.053, 2111.458, 88.65, 1.0176e-01, 2.4141, 2.4603, 3.4262e-04, , 5.6213e-01, , , 42.55537, -67.31854
880a069., TEL2024880, 69, 42.5545, -67.3145, 9, 503362, "Apr 16 2024", "06:06:55", 25.2954, 7.3658, 4.5432, 31.9362, 53490, 4.5452, 30.200, 3.043411, 9, 25.3107, 7.2256, 4.5430, 31.9555, 4.5451, 3.045056, 1.4191, 1.0286e+00, 8.058, 2228.708, 89.33, 1.0176e-01, 2.4259, 2.4761, 3.5176e-04, , 5.6188e-01, , , 42.55535, -67.31904
880a069., TEL2024880, 69, 42.5545, -67.3145, 10, 503363, "Apr 16 2024", "06:08:52", 25.2592, 7.3783, 4.6932, 31.9103, 56308, 4.6945, 19.387, 3.053142, 10, 25.2725, 7.2314, 4.7009, 31.9281, 4.7022, 3.055326, 1.4221, 9.9972e-01, 8.057, 2346.125, 89.00, 1.0173e-01, 2.4365, 2.4854, 3.6570e-04, , 5.6154e-01, , , 42.55548, -67.31926
880a069., TEL2024880, 69, 42.5545, -67.3145, 11, 503364, "Apr 16 2024", "06:10:32", 25.1667, 7.2758, 5.1251, 31.8521, 58689, 5.1258, 9.976, 3.083669, 11, 25.1819, 7.1231, 5.1246, 31.8712, 5.1254, 3.085297, 1.4909, 9.3568e-01, 8.051, 2445.333, 83.25, 1.0162e-01, 2.4386, 2.4850, 4.3651e-04, , 5.6061e-01, , , 42.55562, -67.31932
880a069., TEL2024880, 69, 42.5545, -67.3145, 12, 503365, "Apr 16 2024", "06:12:16", 25.1066, 7.2113, 5.5712, 31.8396, 61204, 5.5713, 2.146, 3.119527, 12, 25.1215, 7.0690, 5.5701, 31.8584, 5.5703, 3.121100, 1.4655, 7.0992e-01, 8.045, 2550.125, 91.78, 3.5165e-01, 2.4458, 2.4902, 4.6665e-04, , 5.6009e-01, , , 42.55586, -67.31941
880a071., TEL2024880, 71, 42.4583, -66.8555, 1, 503367, "Apr 16 2024", "09:17:39", 27.1460, 4.4346, 7.7768, 34.7949, 25046, 7.8094, 324.917, 3.599106, 1, 27.1590, 4.3596, 7.7749, 34.8111, 7.8075, 3.600432, 1.2300, 7.3260e-02, 8.007, 1043.542, 7.40, 1.0175e-01, 1.7415, 1.7713, 1.8519e-03, , 5.6749e-01, , , 42.45826, -66.85892
880a071., TEL2024880, 71, 42.4583, -66.8555, 2, 503368, "Apr 16 2024", "09:22:59", 27.0737, 4.3502, 8.4073, 34.8241, 32742, 8.4334, 249.555, 3.656324, 2, 27.0865, 4.2806, 8.4071, 34.8403, 8.4332, 3.657834, 1.2134, 7.7994e-02, 8.010, 1364.208, 82.00, 1.0154e-01, 1.7511, 1.7819, 5.0329e-04, , 5.5897e-01, , , 42.45824, -66.85966
880a071., TEL2024880, 71, 42.4583, -66.8555, 3, 503369, "Apr 16 2024", "09:29:00", 26.8842, 4.7189, 8.3861, 34.5783, 41398, 8.4016, 149.914, 3.625752, 3, 26.8969, 4.6518, 8.3884, 34.5950, 8.4039, 3.627535, 1.2432, 7.3260e-02, 8.024, 1724.875, 90.34, 1.0175e-01, 1.8712, 1.9047, 3.7988e-04, , 5.5197e-01, , , 42.45830, -66.86070
880a071., TEL2024880, 71, 42.4583, -66.8555, 4, 503370, "Apr 16 2024", "09:32:34", 26.4953, 5.5002, 7.7021, 33.9532, 46535, 7.7118, 99.762, 3.502002, 4, 26.5090, 5.4073, 7.7018, 33.9705, 7.7114, 3.503575, 1.2943, 1.1562e-01, 8.052, 1938.917, 88.57, 1.0172e-01, 2.0721, 2.1070, 2.8227e-04, , 5.5306e-01, , , 42.45832, -66.86122
880a071., TEL2024880, 71, 42.4583, -66.8555, 5, 503371, "Apr 16 2024", "09:35:24", 26.2757, 5.6610, 6.5022, 33.4648, 50609, 6.5091, 79.583, 3.348905, 5, 26.2898, 5.5662, 6.5068, 33.4835, 6.5137, 3.351000, 1.4057, 9.0204e-02, 8.027, 2108.667, 90.67, 1.0176e-01, 2.0692, 2.1096, 2.8629e-04, , 5.5516e-01, , , 42.45842, -66.86144
880a071., TEL2024880, 71, 42.4583, -66.8555, 6, 503372, "Apr 16 2024", "09:38:15", 25.9555, 6.2753, 5.5378, 32.9082, 54708, 5.5425, 59.657, 3.213981, 6, 25.9773, 6.1417, 5.5539, 32.9381, 5.5585, 3.218008, 1.4559, 1.4727e-01, 8.035, 2279.458, 87.96, 1.0170e-01, 2.1978, 2.2310, 2.9947e-04, , 5.5114e-01, , , 42.45844, -66.86174
880a071., TEL2024880, 71, 42.4583, -66.8555, 7, 503373, "Apr 16 2024", "09:40:26", 25.7130, 6.7459, 4.9139, 32.5125, 57869, 4.9175, 49.674, 3.125417, 7, 25.7291, 6.6064, 4.9152, 32.5330, 4.9188, 3.127313, 1.4745, 2.5666e-01, 8.037, 2411.167, 88.67, 1.0176e-01, 2.2829, 2.3278, 3.4819e-04, , 5.4833e-01, , , 42.45847, -66.86204
880a071., TEL2024880, 71, 42.4583, -66.8555, 8, 503374, "Apr 16 2024", "09:42:39", 25.5421, 6.9959, 4.5579, 32.2491, 61041, 4.5607, 40.771, 3.072114, 8, 25.5587, 6.8404, 4.5599, 32.2703, 4.5628, 3.074120, 1.4848, 3.7128e-01, 8.039, 2543.333, 91.61, 1.0178e-01, 2.3301, 2.3757, 3.2263e-04, , 5.5147e-01, , , 42.45854, -66.86222
880a071., TEL2024880, 71, 42.4583, -66.8555, 9, 503375, "Apr 16 2024", "09:44:31", 25.3936, 7.1999, 4.3867, 32.0398, 63738, 4.3887, 30.263, 3.039279, 9, 25.4087, 7.0636, 4.3864, 32.0588, 4.3884, 3.040880, 1.4609, 5.3176e-01, 8.046, 2655.708, 88.55, 1.0170e-01, 2.3777, 2.4246, 3.0907e-04, , 5.5222e-01, , , 42.45856, -66.86230
